% Model:              refrencia.mph
% Version:            COMSOL 6.2.0.290
% Table:              Table 1 - Global Evaluation 1
% H (cm)  W (cm)  N_DC  N_AC  Time (s)  Corrente de Curto (A)  Queda de Tensao (V)
50  1.4  200  1780  0.942166666667  0.684532526405  -16.267517775
50  1.4  200  1780  0.942333333333  1.1050372774  -16.5980307833
50  1.4  200  1780  0.9425  1.52170519468  -16.8497231601
50  1.4  200  1780  0.942666666667  1.93323547959  -17.0128741696
50  1.4  200  1780  0.942833333333  2.3370203829  -17.1118240604
50  1.4  200  1780  0.943  2.73085437537  -17.1617264796
50  1.4  200  1780  0.943166666667  3.11370066066  -17.149240328
50  1.4  200  1780  0.943333333333  3.48546764848  -17.0383639241
50  1.4  200  1780  0.9435  3.84395416566  -16.8481779053
50  1.4  200  1780  0.943666666667  4.18746060149  -16.5866674856
50  1.4  200  1780  0.943833333333  4.51468481731  -16.2535052097
50  1.4  200  1780  0.944  4.82453280139  -15.8449921407
50  1.4  200  1780  0.944166666667  5.11649831621  -15.344539084
50  1.4  200  1780  0.944333333333  5.38853852492  -14.7767418905
50  1.4  200  1780  0.9445  5.64204750051  -14.081162035
50  1.4  200  1780  0.944666666667  5.87268889963  -13.3452754778
50  1.4  200  1780  0.944833333333  6.08175330812  -12.5160855461
50  1.4  200  1780  0.945  6.26991198219  -11.5588576912
50  1.4  200  1780  0.945166666667  6.43395850376  -10.5399512343
50  1.4  200  1780  0.945333333333  6.5739787517  -9.44476162697
50  1.4  200  1780  0.9455  6.6888736736  -8.29149107624
50  1.4  200  1780  0.945666666667  6.78132131212  -7.00515141141
50  1.4  200  1780  0.945833333333  6.8463846875  -5.70695135888
50  1.4  200  1780  0.946  6.88830880951  -4.28766897764
50  1.4  200  1780  0.946166666667  6.90367099873  -2.83563901785
50  1.4  200  1780  0.946333333333  6.88995863524  -1.41887258489
50  1.4  200  1780  0.9465  6.85464875681  0.145581193073
50  1.4  200  1780  0.946666666667  6.78703060196  1.57595525101
50  1.4  200  1780  0.946833333333  6.69622838131  3.09158131267
50  1.4  200  1780  0.947  6.57417160554  4.47238525236
50  1.4  200  1780  0.947166666667  6.42873955888  5.9008162477
50  1.4  200  1780  0.947333333333  6.25258682225  7.1700848615
50  1.4  200  1780  0.9475  6.04310447587  8.19125737127
50  1.4  200  1780  0.947666666667  5.81445098248  9.298929659
50  1.4  200  1780  0.947833333333  5.55969666368  10.289795688
50  1.4  200  1780  0.948  5.28142346498  11.199989247
50  1.4  200  1780  0.948166666667  4.98744606994  12.1965164633
50  1.4  200  1780  0.948333333333  4.66850873024  13.0108795526
50  1.4  200  1780  0.9485  4.3351358036  13.8752123026
50  1.4  200  1780  0.948666666667  3.97554816332  14.4534957345
50  1.4  200  1780  0.948833333333  3.59725702584  14.8981866703
50  1.4  200  1780  0.949  3.2072840041  15.347958353
50  1.4  200  1780  0.949166666667  2.80541147447  15.7564163466
50  1.4  200  1780  0.949333333333  2.39236262074  16.1000329376
50  1.4  200  1780  0.9495  1.96787380241  16.3293506355
50  1.4  200  1780  0.949666666667  1.53488849044  16.4756768995
50  1.4  200  1780  0.949833333333  1.09642425575  16.5716771491
50  1.4  200  1780  0.95  0.652078079652  16.5627832231
50  1.4  200  1780  0.950166666667  0.21216176311  16.66640773
50  1.4  200  1780  0.950333333333  -0.231791750813  16.6229802871
50  1.4  200  1780  0.9505  -0.680172610796  16.3782596314
50  1.4  200  1780  0.950666666667  -1.13303188991  15.8869676254
50  1.4  200  1780  0.950833333333  -1.57989033343  15.3718206358
50  1.4  200  1780  0.951  -2.01778703505  14.865264661
50  1.4  200  1780  0.951166666667  -2.4500112643  14.2418556728
50  1.4  200  1780  0.951333333333  -2.869494247  13.6402737402
50  1.4  200  1780  0.9515  -3.27357091771  13.088535799
50  1.4  200  1780  0.951666666667  -3.66182631933  12.5588536844
50  1.4  200  1780  0.951833333333  -4.03314042032  12.0428470369
50  1.4  200  1780  0.952  -4.38407516389  11.5926576007
50  1.4  200  1780  0.952166666667  -4.72031393324  11.030525665
50  1.4  200  1780  0.952333333333  -5.03780315007  10.4279252843
50  1.4  200  1780  0.9525  -5.327930942  9.97415038896
50  1.4  200  1780  0.952666666667  -5.60056013736  9.39139293452
50  1.4  200  1780  0.952833333333  -5.85056244005  8.78488257074
50  1.4  200  1780  0.953  -6.07432028957  8.22383817317
50  1.4  200  1780  0.953166666667  -6.27900803201  7.50581555946
50  1.4  200  1780  0.953333333333  -6.4495510861  6.99602445196
50  1.4  200  1780  0.9535  -6.59384728521  6.47877618556
50  1.4  200  1780  0.953666666667  -6.715630022  5.84681936117
50  1.4  200  1780  0.953833333333  -6.81024756163  5.20859432019
50  1.4  200  1780  0.954  -6.87776553438  4.55546816583
50  1.4  200  1780  0.954166666667  -6.92331641322  3.7528855256
50  1.4  200  1780  0.954333333333  -6.94307912959  2.89650284759
50  1.4  200  1780  0.9545  -6.93353486367  2.07709684852
50  1.4  200  1780  0.954666666667  -6.89322349271  1.33594520526
50  1.4  200  1780  0.954833333333  -6.82635566336  0.573063380518
50  1.4  200  1780  0.955  -6.73408165777  -0.23105206861
50  1.4  200  1780  0.955166666667  -6.6090234558  -0.876576204744
50  1.4  200  1780  0.955333333333  -6.45677206538  -1.49043693228
50  1.4  200  1780  0.9555  -6.28401289018  -2.22475886269
50  1.4  200  1780  0.955666666667  -6.08643750534  -2.94989221205
50  1.4  200  1780  0.955833333333  -5.86363438877  -3.63271715917
50  1.4  200  1780  0.956  -5.61926412708  -4.34118353173
50  1.4  200  1780  0.956166666667  -5.35507892457  -5.09250511463
50  1.4  200  1780  0.956333333333  -5.07581675639  -5.97757884877
50  1.4  200  1780  0.9565  -4.77601404891  -6.82614312928
50  1.4  200  1780  0.956666666667  -4.45576135441  -7.60709620658
50  1.4  200  1780  0.956833333333  -4.11781816771  -8.35534435084
50  1.4  200  1780  0.957  -3.76445025748  -9.09160892589
50  1.4  200  1780  0.957166666667  -3.39643425877  -9.79728838678
50  1.4  200  1780  0.957333333333  -3.01516347231  -10.4680968454
50  1.4  200  1780  0.9575  -2.62330330361  -11.1308688068
50  1.4  200  1780  0.957666666667  -2.22243249377  -11.7838077125
50  1.4  200  1780  0.957833333333  -1.81162326764  -12.3605870524
50  1.4  200  1780  0.958  -1.40119079374  -13.0797554032
50  1.4  200  1780  0.958166666667  -0.989714907582  -13.8612597056
50  1.4  200  1780  0.958333333333  -0.564406466485  -14.3359242487
50  1.4  200  1780  0.9585  -0.154239574759  -15.1951841458
50  1.4  200  1780  0.958666666667  0.265544185879  -15.7656684364
50  1.4  200  1780  0.958833333333  0.686995233857  -16.2049650057
50  1.4  200  1780  0.959  1.10709640982  -16.5457288197
50  1.4  200  1780  0.959166666667  1.52288492392  -16.8197580374
50  1.4  200  1780  0.959333333333  1.93333915729  -17.0102407561
50  1.4  200  1780  0.9595  2.33669271381  -17.1201468551
50  1.4  200  1780  0.959666666667  2.73112494824  -17.1548539288
50  1.4  200  1780  0.959833333333  3.11494720875  -17.1175780065
50  1.4  200  1780  0.96  3.48661878651  -17.0091250181
50  1.4  200  1780  0.960166666667  3.84472556764  -16.8285842952
50  1.4  200  1780  0.960333333333  4.18817234472  -16.5685892076
50  1.4  200  1780  0.9605  4.51558060174  -16.2307522852
50  1.4  200  1780  0.960666666667  4.82570530858  -15.8152104581
50  1.4  200  1780  0.960833333333  5.11747913301  -15.3196263371
50  1.4  200  1780  0.961  5.38994644578  -14.7409807007
50  1.4  200  1780  0.961166666667  5.64222967352  -14.0765348405
50  1.4  200  1780  0.961333333333  5.87351296237  -13.3243442842
50  1.4  200  1780  0.9615  6.0830398084  -12.4834084391
50  1.4  200  1780  0.961666666667  6.27011402661  -11.553725763
50  1.4  200  1780  0.961833333333  6.43410282178  -10.5362855566
50  1.4  200  1780  0.962  6.57442692922  -9.43337791778
50  1.4  200  1780  0.962166666667  6.69055516262  -8.24878125505
50  1.4  200  1780  0.962333333333  6.78199460536  -6.98804976293
50  1.4  200  1780  0.9625  6.84828224508  -5.65875339647
50  1.4  200  1780  0.962666666667  6.88897810302  -4.27066892236
50  1.4  200  1780  0.962833333333  6.90366036639  -2.83590907925
50  1.4  200  1780  0.963  6.89192887139  -1.3688285867
50  1.4  200  1780  0.963166666667  6.85342312652  0.114450183923
50  1.4  200  1780  0.963333333333  6.78784309988  1.59659269818
50  1.4  200  1780  0.9635  6.6949522104  3.05916657165
50  1.4  200  1780  0.963666666667  6.57468940413  4.48553733667
50  1.4  200  1780  0.963833333333  6.42716715697  5.86087723906
50  1.4  200  1780  0.964  6.2526589548  7.17191702825
50  1.4  200  1780  0.964166666667  6.05161221923  8.40735405274
50  1.4  200  1780  0.964333333333  5.82467895455  9.5587201496
50  1.4  200  1780  0.9645  5.57270336857  10.6201659923
50  1.4  200  1780  0.964666666667  5.2967185412  11.588484183
50  1.4  200  1780  0.964833333333  4.99787299532  12.461360368
50  1.4  200  1780  0.965  4.67751628532  13.2396714515
50  1.4  200  1780  0.965166666667  4.33717871683  13.9271022986
50  1.4  200  1780  0.965333333333  3.97842517668  14.5265718738
50  1.4  200  1780  0.9655  3.6027901144  15.0387271198
50  1.4  200  1780  0.965666666667  3.21200506783  15.4678733717
50  1.4  200  1780  0.965833333333  2.80749897751  15.8094389239
50  1.4  200  1780  0.966  2.39101243518  16.0657382245
50  1.4  200  1780  0.966166666667  1.96627014954  16.2886178527
50  1.4  200  1780  0.966333333333  1.53321358874  16.4331343962
50  1.4  200  1780  0.9665  1.09980995852  16.6576739994
50  1.4  200  1780  0.966666666667  0.654698480493  16.6293414045
50  1.4  200  1780  0.966833333333  0.211153077294  16.6407871102
50  1.4  200  1780  0.967  -0.231712604682  16.6249905988
50  1.4  200  1780  0.967166666667  -0.679261868343  16.4013924897
50  1.4  200  1780  0.967333333333  -1.13264871917  15.8967001623
50  1.4  200  1780  0.9675  -1.58015925242  15.3649900935
50  1.4  200  1780  0.967666666667  -2.01834873133  14.8509975755
50  1.4  200  1780  0.967833333333  -2.44574077706  14.3503260487
50  1.4  200  1780  0.968  -2.86061025259  13.8659271981
50  1.4  200  1780  0.968166666667  -3.26218361316  13.3777733345
50  1.4  200  1780  0.968333333333  -3.65372956543  12.7645112336
50  1.4  200  1780  0.9685  -4.02791351226  12.1756105018
50  1.4  200  1780  0.968666666667  -4.38325284447  11.6135445139
50  1.4  200  1780  0.968833333333  -4.71922245799  11.0582491364
50  1.4  200  1780  0.969  -5.03511831573  10.4961200765
50  1.4  200  1780  0.969166666667  -5.32977010159  9.92743573531
50  1.4  200  1780  0.969333333333  -5.60159630109  9.3650743759
50  1.4  200  1780  0.9695  -5.84980504826  8.80412032205
50  1.4  200  1780  0.969666666667  -6.0772595809  8.14918017359
50  1.4  200  1780  0.969833333333  -6.27497855238  7.60816434215
50  1.4  200  1780  0.97  -6.45443018068  6.87209544967
50  1.4  200  1780  0.970166666667  -6.60619392491  6.16517153699
50  1.4  200  1780  0.970333333333  -6.72185527214  5.68869800766
50  1.4  200  1780  0.9705  -6.82169744377  4.91776731382
50  1.4  200  1780  0.970666666667  -6.88488362785  4.37466859189
50  1.4  200  1780  0.970833333333  -6.9214658096  3.79989085761
50  1.4  200  1780  0.971  -6.93356158417  3.13824850136
50  1.4  200  1780  0.971166666667  -6.91974680514  2.42731353516
50  1.4  200  1780  0.971333333333  -6.88498730937  1.54514426216
50  1.4  200  1780  0.9715  -6.82205887699  0.682201754266
50  1.4  200  1780  0.971666666667  -6.73099742462  -0.152712546388
50  1.4  200  1780  0.971833333333  -6.610162984  -0.905520221052
50  1.4  200  1780  0.972  -6.46487231405  -1.69618324845
50  1.4  200  1780  0.972166666667  -6.29759168107  -2.56966015128
50  1.4  200  1780  0.972333333333  -6.09677132249  -3.21237116761
50  1.4  200  1780  0.9725  -5.87020384884  -3.7995814449
50  1.4  200  1780  0.972666666667  -5.62345573352  -4.44765033548
50  1.4  200  1780  0.972833333333  -5.35699094386  -5.14107040456
50  1.4  200  1780  0.973  -5.07094064908  -5.85372572315
50  1.4  200  1780  0.973166666667  -4.76662188609  -6.5875821935
50  1.4  200  1780  0.973333333333  -4.44909147905  -7.43768137238
50  1.4  200  1780  0.9735  -4.11436196612  -8.26755683049
50  1.4  200  1780  0.973666666667  -3.76320830145  -9.06006324289
50  1.4  200  1780  0.973833333333  -3.39545055156  -9.77230222357
50  1.4  200  1780  0.974  -3.01473616105  -10.4572431393
50  1.4  200  1780  0.974166666667  -2.62349005337  -11.1356122507
50  1.4  200  1780  0.974333333333  -2.2223677064  -11.7821621133
50  1.4  200  1780  0.9745  -1.81576251161  -12.4657238493
50  1.4  200  1780  0.974666666667  -1.40752004914  -13.2405184905
50  1.4  200  1780  0.974833333333  -0.979352682902  -13.5980591987
50  1.4  200  1780  0.975  -0.567931921673  -14.4254708105
50  1.4  200  1780  0.975166666667  -0.148626137905  -15.0526028497
50  1.4  200  1780  0.975333333333  0.268811808063  -15.682670833
50  1.4  200  1780  0.9755  0.687884978348  -16.1823654956
50  1.4  200  1780  0.975666666667  1.10717608489  -16.5437050729
50  1.4  200  1780  0.975833333333  1.52409066837  -16.7891321284
50  1.4  200  1780  0.976  1.93507594417  -16.9661263694
50  1.4  200  1780  0.976166666667  2.33783741483  -17.0910714495
50  1.4  200  1780  0.976333333333  2.73111385381  -17.1551357271
50  1.4  200  1780  0.9765  3.11455530096  -17.1275324645
50  1.4  200  1780  0.976666666667  3.48630983981  -17.0169722643
50  1.4  200  1780  0.976833333333  3.84442795145  -16.8361437464
50  1.4  200  1780  0.977  4.18765739779  -16.5816688597
50  1.4  200  1780  0.977166666667  4.51490863958  -16.2478201241
50  1.4  200  1780  0.977333333333  4.82497603622  -15.8337339761
50  1.4  200  1780  0.9775  5.11669465928  -15.33955197
50  1.4  200  1780  0.977666666667  5.38783873168  -14.7945166389
50  1.4  200  1780  0.977833333333  5.64305582808  -14.0555505148
50  1.4  200  1780  0.978  5.87256708172  -13.3483696527
50  1.4  200  1780  0.978166666667  6.08343449036  -12.4733835172
50  1.4  200  1780  0.978333333333  6.26776817094  -11.6133104969
50  1.4  200  1780  0.9785  6.43097193165  -10.615810166
50  1.4  200  1780  0.978666666667  6.57535625015  -9.40977316619
50  1.4  200  1780  0.978833333333  6.68907625221  -8.28634557957
50  1.4  200  1780  0.979  6.77845937459  -7.0778446245
50  1.4  200  1780  0.979166666667  6.84742675907  -5.68048274102
50  1.4  200  1780  0.979333333333  6.87985144173  -4.50248611927
50  1.4  200  1780  0.9795  6.89815037182  -2.97586294139
50  1.4  200  1780  0.979666666667  6.87922604465  -1.69148038594
50  1.4  200  1780  0.979833333333  6.83461381881  -0.363306231971
50  1.4  200  1780  0.98  6.76490062111  1.0138537374
50  1.4  200  1780  0.980166666667  6.67023246018  2.431284916
50  1.4  200  1780  0.980333333333  6.5572995727  4.04383561824
50  1.4  200  1780  0.9805  6.41562724943  5.56776358757
50  1.4  200  1780  0.980666666667  6.24444051223  6.96316858699
50  1.4  200  1780  0.980833333333  6.04835818216  8.32470151104
50  1.4  200  1780  0.981  5.82043579987  9.45094402071
50  1.4  200  1780  0.981166666667  5.57354268446  10.6414846159
50  1.4  200  1780  0.981333333333  5.29227323448  11.4755733922
50  1.4  200  1780  0.9815  4.99028187029  12.2685457922
50  1.4  200  1780  0.981666666667  4.67296154291  13.1239809945
50  1.4  200  1780  0.981833333333  4.3304552035  13.75632506
50  1.4  200  1780  0.982  3.96889322089  14.2844601966
50  1.4  200  1780  0.982166666667  3.59336725659  14.7993865314
50  1.4  200  1780  0.982333333333  3.20463807257  15.2807516921
50  1.4  200  1780  0.9825  2.80586709223  15.7679890377
50  1.4  200  1780  0.982666666667  2.39250043606  16.1035334467
50  1.4  200  1780  0.982833333333  1.96716006114  16.3112216073
50  1.4  200  1780  0.983  1.53521278067  16.4839138712
50  1.4  200  1780  0.983166666667  1.09619313409  16.5658066588
50  1.4  200  1780  0.983333333333  0.650451346647  16.5214642048
50  1.4  200  1780  0.9835  0.210236103434  16.6174959742
50  1.4  200  1780  0.983666666667  -0.231435200572  16.6320366633
50  1.4  200  1780  0.983833333333  -0.679286781612  16.4007596927
50  1.4  200  1780  0.984  -1.13301321731  15.8874419096
50  1.4  200  1780  0.984166666667  -1.58022330841  15.3633630714
50  1.4  200  1780  0.984333333333  -2.01802248819  14.8592841513
50  1.4  200  1780  0.9845  -2.4495627387  14.2532482232
50  1.4  200  1780  0.984666666667  -2.86951701825  13.6396953504
50  1.4  200  1780  0.984833333333  -3.27430369449  13.0699232687
50  1.4  200  1780  0.985  -3.66136140025  12.570662629
50  1.4  200  1780  0.985166666667  -4.03278959227  12.0517580695
50  1.4  200  1780  0.985333333333  -4.38621088106  11.5384103845
50  1.4  200  1780  0.9855  -4.71922423806  11.0582039226
50  1.4  200  1780  0.985666666667  -5.03837440474  10.4134154157
50  1.4  200  1780  0.985833333333  -5.3286505184  9.95587314842
50  1.4  200  1780  0.986  -5.60008374534  9.40349329185
50  1.4  200  1780  0.986166666667  -5.84736586611  8.86607554871
50  1.4  200  1780  0.986333333333  -6.07801711965  8.12993868931
50  1.4  200  1780  0.9865  -6.27891402795  7.50820326256
50  1.4  200  1780  0.986666666667  -6.44511257957  7.10876251787
50  1.4  200  1780  0.986833333333  -6.5896801159  6.584622286
50  1.4  200  1780  0.987  -6.7114746014  5.95236704454
50  1.4  200  1780  0.987166666667  -6.8082399824  5.25958683277
50  1.4  200  1780  0.987333333333  -6.87721805668  4.56937409958
50  1.4  200  1780  0.9875  -6.92440445716  3.72524920955
50  1.4  200  1780  0.987666666667  -6.94363483202  2.88238800594
50  1.4  200  1780  0.987833333333  -6.93348370945  2.07839616568
50  1.4  200  1780  0.988  -6.89336860472  1.33225936021
50  1.4  200  1780  0.988166666667  -6.82573946171  0.588714902299
50  1.4  200  1780  0.988333333333  -6.73214800435  -0.181937271737
50  1.4  200  1780  0.9885  -6.61326083855  -0.984205726766
50  1.4  200  1780  0.988666666667  -6.4665973681  -1.7399996213
50  1.4  200  1780  0.988833333333  -6.28859702685  -2.3411959341
50  1.4  200  1780  0.989  -6.09448975767  -3.1544194212
50  1.4  200  1780  0.989166666667  -5.87764663521  -3.98862821852
50  1.4  200  1780  0.989333333333  -5.63931688464  -4.85052357372
50  1.4  200  1780  0.9895  -5.36423724637  -5.32512648847
50  1.4  200  1780  0.989666666667  -5.08269986741  -6.15240986856
50  1.4  200  1780  0.989833333333  -4.77455179116  -6.78900178225
50  1.4  200  1780  0.99  -4.44873994597  -7.42875243208
50  1.4  200  1780  0.990166666667  -4.10716204683  -8.08467888072
50  1.4  200  1780  0.990333333333  -3.75174836438  -8.76898084125
50  1.4  200  1780  0.9905  -3.38752463107  -9.57098384316
50  1.4  200  1780  0.990666666667  -3.01047114426  -10.3489117131
50  1.4  200  1780  0.990833333333  -2.62129364634  -11.0798235121
50  1.4  200  1780  0.991  -2.22261870159  -11.7885373913
50  1.4  200  1780  0.991166666667  -1.81643465984  -12.4827964144
50  1.4  200  1780  0.991333333333  -1.40180735519  -13.095416064
50  1.4  200  1780  0.9915  -0.984250305428  -13.7224588109
50  1.4  200  1780  0.991666666667  -0.569036908049  -14.4535374644
50  1.4  200  1780  0.991833333333  -0.155858949331  -15.23631626
50  1.4  200  1780  0.992  0.261878110996  -15.8587867385
50  1.4  200  1780  0.992166666667  0.681441650938  -16.3460260118
50  1.4  200  1780  0.992333333333  1.10084784857  -16.7044422754
50  1.4  200  1780  0.9925  1.51970148548  -16.9006173737
50  1.4  200  1780  0.992666666667  1.93068605072  -17.077629663
50  1.4  200  1780  0.992833333333  2.33436419451  -17.1792912454
50  1.4  200  1780  0.993  2.72665731981  -17.2683316909
50  1.4  200  1780  0.993166666667  3.11378583336  -17.1470769415
50  1.4  200  1780  0.993333333333  3.48572758646  -17.0317614994
50  1.4  200  1780  0.9935  3.84251990036  -16.884608244
50  1.4  200  1780  0.993666666667  4.18612735656  -16.6205319069
50  1.4  200  1780  0.993833333333  4.51374617633  -16.2773466905
50  1.4  200  1780  0.994  4.82395538033  -15.8596586357
50  1.4  200  1780  0.994166666667  5.11531606912  -15.37456816
50  1.4  200  1780  0.994333333333  5.38782314963  -14.794912423
50  1.4  200  1780  0.9945  5.64186026196  -14.0859178941
50  1.4  200  1780  0.994666666667  5.87108191948  -13.3860927736
50  1.4  200  1780  0.994833333333  6.08046575929  -12.5487892866
50  1.4  200  1780  0.995  6.27076275478  -11.5372480675
50  1.4  200  1780  0.995166666667  6.4319908255  -10.5899302622
50  1.4  200  1780  0.995333333333  6.57252657433  -9.4816469321
50  1.4  200  1780  0.9955  6.69028667636  -8.255600806
50  1.4  200  1780  0.995666666667  6.78131454794  -7.00532322161
50  1.4  200  1780  0.995833333333  6.84624182859  -5.71057997528
50  1.4  200  1780  0.996  6.89043295666  -4.23371563988
50  1.4  200  1780  0.996166666667  6.90245752839  -2.86646116441
50  1.4  200  1780  0.996333333333  6.89109878105  -1.38991288141
50  1.4  200  1780  0.9965  6.85485870685  0.150913924065
50  1.4  200  1780  0.996666666667  6.78760523056  1.59055081738
50  1.4  200  1780  0.996833333333  6.69587817783  3.08268614441
50  1.4  200  1780  0.997  6.57428395858  4.47523901947
50  1.4  200  1780  0.997166666667  6.42601968861  5.83173154274
50  1.4  200  1780  0.997333333333  6.25231676886  7.1632255055
50  1.4  200  1780  0.9975  6.05261043158  8.43270864654
50  1.4  200  1780  0.997666666667  5.82490795124  9.56453666532
50  1.4  200  1780  0.997833333333  5.57437487075  10.6626221477
50  1.4  200  1780  0.998  5.29721758403  11.6011598709
50  1.4  200  1780  0.998166666667  4.9990545598  12.4913721057
50  1.4  200  1780  0.998333333333  4.67892639646  13.2754882747
50  1.4  200  1780  0.9985  4.33731529014  13.9305712606
50  1.4  200  1780  0.998666666667  3.97902933101  14.5419173935
50  1.4  200  1780  0.998833333333  3.60275871657  15.0379296147
50  1.4  200  1780  0.999  3.21458009506  15.5332790633
50  1.4  200  1780  0.999166666667  2.80973203489  15.8661585812
50  1.4  200  1780  0.999333333333  2.39163836584  16.0816368632
50  1.4  200  1780  0.9995  1.96538058952  16.2660230281
50  1.4  200  1780  0.999666666667  1.53545706964  16.4901188111
50  1.4  200  1780  0.999833333333  1.09940875348  16.6474833915
50  1.4  200  1780  1  0.658324484817  16.7214419143
50  1.4  200  1780  1.00016666667  0.214190226793  16.7179307075
50  1.4  200  1780  1.00033333333  -0.230547871947  16.6545748103
50  1.4  200  1780  1.0005  -0.681662272161  16.3404222327
50  1.4  200  1780  1.00066666667  -1.13916720261  15.7311306829
50  1.4  200  1780  1.00083333333  -1.59039988954  15.1048779107
50  1.4  200  1780  1.001  -2.03110071238  14.5270972567
50  1.4  200  1780  1.00116666667  -2.45963732599  13.9973537059
50  1.4  200  1780  1.00133333333  -2.8742404172  13.519721017
50  1.4  200  1780  1.0015  -3.27514003082  13.0486803259
50  1.4  200  1780  1.00166666667  -3.66194368968  12.5558724775
50  1.4  200  1780  1.00183333333  -4.0332048716  12.0412099744
50  1.4  200  1780  1.002  -4.38654962273  11.5298063461
50  1.4  200  1780  1.00216666667  -4.72029986394  11.0308830252
50  1.4  200  1780  1.00233333333  -5.03458816013  10.5095860288
50  1.4  200  1780  1.0025  -5.32616698713  10.0189548427
50  1.4  200  1780  1.00266666667  -5.60120821157  9.37493184976
50  1.4  200  1780  1.00283333333  -5.8530285959  8.72224221204
50  1.4  200  1780  1.003  -6.07357474892  8.24277490575
50  1.4  200  1780  1.00316666667  -6.27791967533  7.53345981905
50  1.4  200  1780  1.00333333333  -6.45346801687  6.89653441033
50  1.4  200  1780  1.0035  -6.59968373581  6.33053034026
50  1.4  200  1780  1.00366666667  -6.7264374792  5.57230994848
50  1.4  200  1780  1.00383333333  -6.82428554785  4.85202947037
50  1.4  200  1780  1.004  -6.88856373538  4.28119386053
50  1.4  200  1780  1.00416666667  -6.9336249977  3.49104747975
50  1.4  200  1780  1.00433333333  -6.94820668664  2.76626289852
50  1.4  200  1780  1.0045  -6.93257996285  2.10135132937
50  1.4  200  1780  1.00466666667  -6.89608701444  1.26321175337
50  1.4  200  1780  1.00483333333  -6.82699366899  0.556858037491
50  1.4  200  1780  1.005  -6.72576778483  -0.0198796958428
50  1.4  200  1780  1.00516666667  -6.60133228072  -0.681220357821
50  1.4  200  1780  1.00533333333  -6.45154652795  -1.35770828154
50  1.4  200  1780  1.0055  -6.28232262688  -2.18182617485
50  1.4  200  1780  1.00566666667  -6.09075213397  -3.05948377924
50  1.4  200  1780  1.00583333333  -5.87928693109  -4.03029173396
50  1.4  200  1780  1.006  -5.63250959502  -4.67761841738
50  1.4  200  1780  1.00616666667  -5.36807583854  -5.42262672953
50  1.4  200  1780  1.00633333333  -5.07615633017  -5.98620402278
50  1.4  200  1780  1.0065  -4.76978278931  -6.66786913528
50  1.4  200  1780  1.00666666667  -4.44692285343  -7.3825982816
50  1.4  200  1780  1.00683333333  -4.11088210009  -8.17916823334
50  1.4  200  1780  1.007  -3.76083383289  -8.99975174144
50  1.4  200  1780  1.00716666667  -3.39541515326  -9.77140310685
50  1.4  200  1780  1.00733333333  -3.01338557317  -10.4229382073
50  1.4  200  1780  1.0075  -2.62217545155  -11.1022213643
50  1.4  200  1780  1.00766666667  -2.22383779657  -11.8195024038
50  1.4  200  1780  1.00783333333  -1.81508277199  -12.448458463
50  1.4  200  1780  1.008  -1.40199397167  -13.1001561227
50  1.4  200  1780  1.00816666667  -0.985420507716  -13.752181949
50  1.4  200  1780  1.00833333333  -0.567146108493  -14.4055111557
50  1.4  200  1780  1.0085  -0.155648979094  -15.2309830159
50  1.4  200  1780  1.00866666667  0.26232032706  -15.8475544504
50  1.4  200  1780  1.00883333333  0.682233187925  -16.3259209723
50  1.4  200  1780  1.009  1.10219995646  -16.6700987352
50  1.4  200  1780  1.00916666667  1.51753618694  -16.9556159568
50  1.4  200  1780  1.00933333333  1.92988278991  -17.0980324876
50  1.4  200  1780  1.0095  2.33432896909  -17.1801859712
50  1.4  200  1780  1.00966666667  2.72942991614  -17.197907744
50  1.4  200  1780  1.00983333333  3.11360930281  -17.1515608175
50  1.4  200  1780  1.01  3.48480789854  -17.0551215725
50  1.4  200  1780  1.01016666667  3.84167234794  -16.9061360755
50  1.4  200  1780  1.01033333333  4.18561516197  -16.6335416494
50  1.4  200  1780  1.0105  4.51359029082  -16.2813061826
50  1.4  200  1780  1.01066666667  4.82397834879  -15.8590752368
50  1.4  200  1780  1.01083333333  5.11523277546  -15.3766838189
50  1.4  200  1780  1.011  5.38645994749  -14.8295377574
50  1.4  200  1780  1.01116666667  5.64021042936  -14.1278236423
50  1.4  200  1780  1.01133333333  5.87375364749  -13.3182308822
50  1.4  200  1780  1.0115  6.08294053914  -12.4859298782
50  1.4  200  1780  1.01166666667  6.26924114501  -11.5758969556
50  1.4  200  1780  1.01183333333  6.43353760709  -10.5506420096
50  1.4  200  1780  1.012  6.5744487589  -9.43282344407
50  1.4  200  1780  1.01216666667  6.68929363606  -8.28082402963
50  1.4  200  1780  1.01233333333  6.781261593  -7.00666827698
50  1.4  200  1780  1.0125  6.84862438912  -5.65006293769
50  1.4  200  1780  1.01266666667  6.88971146688  -4.25204148046
50  1.4  200  1780  1.01283333333  6.90425688514  -2.82075750306
50  1.4  200  1780  1.013  6.89096632366  -1.39327729917
50  1.4  200  1780  1.01316666667  6.85201873322  0.0787785940359
50  1.4  200  1780  1.01333333333  6.78683246812  1.57092265132
50  1.4  200  1780  1.0135  6.6959872623  3.08545688994
50  1.4  200  1780  1.01366666667  6.57577199003  4.51303501839
50  1.4  200  1780  1.01383333333  6.42623174002  5.83711764843
50  1.4  200  1780  1.014  6.25244227089  7.16641325705
50  1.4  200  1780  1.01416666667  6.05518141954  8.49801174065
